name,date,value
Bahrain,2020-03-07,85.0
Bahrain,2020-03-08,85.0
Bahrain,2020-03-09,95.0
Bahrain,2020-03-10,110.0
Bahrain,2020-03-11,195.0
Bahrain,2020-03-12,195.0
Bahrain,2020-03-13,195.0
Bahrain,2020-03-14,210.0
Bahrain,2020-03-15,214.0
Bahrain,2020-03-16,214.0
Bahrain,2020-03-17,228.0
Bahrain,2020-03-18,256.0
Bahrain,2020-03-19,278.0
Bahrain,2020-03-20,285.0
Bahrain,2020-03-21,305.0
Bahrain,2020-03-22,334.0
Bahrain,2020-03-23,377.0
Bahrain,2020-03-24,392.0
Bahrain,2020-03-25,419.0
Bahrain,2020-03-26,458.0
Bahrain,2020-03-27,466.0
Bangladesh,2020-01-22,0.0
Bangladesh,2020-01-23,0.0
Bangladesh,2020-01-24,0.0
Bangladesh,2020-01-25,0.0
Bangladesh,2020-01-26,0.0
Bangladesh,2020-01-27,0.0
Bangladesh,2020-01-28,0.0
Bangladesh,2020-01-29,0.0
Bangladesh,2020-01-30,0.0
Bangladesh,2020-01-31,0.0
Bangladesh,2020-02-01,0.0
Bangladesh,2020-02-02,0.0
Bangladesh,2020-02-03,0.0
Bangladesh,2020-02-04,0.0
Bangladesh,2020-02-05,0.0
Bangladesh,2020-02-06,0.0
Bangladesh,2020-02-07,0.0
Bangladesh,2020-02-08,0.0
Bangladesh,2020-02-09,0.0
Bangladesh,2020-02-10,0.0
Bangladesh,2020-02-11,0.0
Bangladesh,2020-02-12,0.0
Bangladesh,2020-02-13,0.0
Bangladesh,2020-02-14,0.0
Bangladesh,2020-02-15,0.0
Bangladesh,2020-02-16,0.0
Bangladesh,2020-02-17,0.0
Bangladesh,2020-02-18,0.0
Bangladesh,2020-02-19,0.0
Bangladesh,2020-02-20,0.0
Bangladesh,2020-02-21,0.0
Bangladesh,2020-02-22,0.0
Bangladesh,2020-02-23,0.0
Bangladesh,2020-02-24,0.0
Bangladesh,2020-02-25,0.0
Bangladesh,2020-02-26,0.0
Bangladesh,2020-02-27,0.0
Bangladesh,2020-02-28,0.0
Bangladesh,2020-02-29,0.0
Bangladesh,2020-03-01,0.0
Bangladesh,2020-03-02,0.0
Bangladesh,2020-03-03,0.0
Bangladesh,2020-03-04,0.0
Bangladesh,2020-03-05,0.0
Bangladesh,2020-03-06,0.0
Bangladesh,2020-03-07,0.0
Bangladesh,2020-03-08,3.0
Bangladesh,2020-03-09,3.0
Bangladesh,2020-03-10,3.0
Bangladesh,2020-03-11,3.0
Bangladesh,2020-03-12,3.0
Bangladesh,2020-03-13,3.0
Bangladesh,2020-03-14,3.0
Bangladesh,2020-03-15,5.0
Bangladesh,2020-03-16,8.0
Bangladesh,2020-03-17,10.0
Bangladesh,2020-03-18,14.0
Bangladesh,2020-03-19,17.0
Bangladesh,2020-03-20,20.0
Bangladesh,2020-03-21,25.0
Bangladesh,2020-03-22,27.0
Bangladesh,2020-03-23,33.0
Bangladesh,2020-03-24,39.0
Bangladesh,2020-03-25,39.0
Bangladesh,2020-03-26,44.0
Bangladesh,2020-03-27,48.0
Barbados,2020-01-22,0.0
Barbados,2020-01-23,0.0
Barbados,2020-01-24,0.0
Barbados,2020-01-25,0.0
Barbados,2020-01-26,0.0
Barbados,2020-01-27,0.0
Barbados,2020-01-28,0.0
Barbados,2020-01-29,0.0
Barbados,2020-01-30,0.0
Barbados,2020-01-31,0.0
Barbados,2020-02-01,0.0
Barbados,2020-02-02,0.0
Barbados,2020-02-03,0.0
Barbados,2020-02-04,0.0
Barbados,2020-02-05,0.0
Barbados,2020-02-06,0.0
Barbados,2020-02-07,0.0
Barbados,2020-02-08,0.0
Barbados,2020-02-09,0.0
Barbados,2020-02-10,0.0
Barbados,2020-02-11,0.0
Barbados,2020-02-12,0.0
Barbados,2020-02-13,0.0
Barbados,2020-02-14,0.0
Barbados,2020-02-15,0.0
Barbados,2020-02-16,0.0
Barbados,2020-02-17,0.0
Barbados,2020-02-18,0.0
Barbados,2020-02-19,0.0
Barbados,2020-02-20,0.0
Barbados,2020-02-21,0.0
Barbados,2020-02-22,0.0
Barbados,2020-02-23,0.0
Barbados,2020-02-24,0.0
Barbados,2020-02-25,0.0
Barbados,2020-02-26,0.0
Barbados,2020-02-27,0.0
Barbados,2020-02-28,0.0
Barbados,2020-02-29,0.0
Barbados,2020-03-01,0.0
Barbados,2020-03-02,0.0
Barbados,2020-03-03,0.0
Barbados,2020-03-04,0.0
Barbados,2020-03-05,0.0
Barbados,2020-03-06,0.0
Barbados,2020-03-07,0.0
Barbados,2020-03-08,0.0
Barbados,2020-03-09,0.0
Barbados,2020-03-10,0.0
Barbados,2020-03-11,0.0
Barbados,2020-03-12,0.0
Barbados,2020-03-13,0.0
Barbados,2020-03-14,0.0
Barbados,2020-03-15,0.0
Barbados,2020-03-16,0.0
Barbados,2020-03-17,2.0
Barbados,2020-03-18,2.0
Barbados,2020-03-19,5.0
Barbados,2020-03-20,5.0
Barbados,2020-03-21,6.0
Barbados,2020-03-22,14.0
Barbados,2020-03-23,17.0
Barbados,2020-03-24,18.0
Barbados,2020-03-25,18.0
Barbados,2020-03-26,18.0
Barbados,2020-03-27,24.0
Belarus,2020-01-22,0.0
Belarus,2020-01-23,0.0
Belarus,2020-01-24,0.0
Belarus,2020-01-25,0.0
Belarus,2020-01-26,0.0
Belarus,2020-01-27,0.0
Belarus,2020-01-28,0.0
Belarus,2020-01-29,0.0
Belarus,2020-01-30,0.0
Belarus,2020-01-31,0.0
Belarus,2020-02-01,0.0
Belarus,2020-02-02,0.0
Belarus,2020-02-03,0.0
Belarus,2020-02-04,0.0
Belarus,2020-02-05,0.0
Belarus,2020-02-06,0.0
Belarus,2020-02-07,0.0
Belarus,2020-02-08,0.0
Belarus,2020-02-09,0.0
Belarus,2020-02-10,0.0
Belarus,2020-02-11,0.0
Belarus,2020-02-12,0.0
Belarus,2020-02-13,0.0
Belarus,2020-02-14,0.0
Belarus,2020-02-15,0.0
Belarus,2020-02-16,0.0
Belarus,2020-02-17,0.0
Belarus,2020-02-18,0.0
Belarus,2020-02-19,0.0
Belarus,2020-02-20,0.0
Belarus,2020-02-21,0.0
Belarus,2020-02-22,0.0
Belarus,2020-02-23,0.0
Belarus,2020-02-24,0.0
Belarus,2020-02-25,0.0
Belarus,2020-02-26,0.0
Belarus,2020-02-27,0.0
Belarus,2020-02-28,1.0
Belarus,2020-02-29,1.0
Belarus,2020-03-01,1.0
Belarus,2020-03-02,1.0
Belarus,2020-03-03,1.0
Belarus,2020-03-04,6.0
Belarus,2020-03-05,6.0
Belarus,2020-03-06,6.0
Belarus,2020-03-07,6.0
Belarus,2020-03-08,6.0
Belarus,2020-03-09,6.0
Belarus,2020-03-10,9.0
Belarus,2020-03-11,9.0
Belarus,2020-03-12,12.0
Belarus,2020-03-13,27.0
Belarus,2020-03-14,27.0
Belarus,2020-03-15,27.0
Belarus,2020-03-16,36.0
Belarus,2020-03-17,36.0
Belarus,2020-03-18,51.0
Belarus,2020-03-19,51.0
Belarus,2020-03-20,69.0
Belarus,2020-03-21,76.0
Belarus,2020-03-22,76.0
Belarus,2020-03-23,81.0
Belarus,2020-03-24,81.0
Belarus,2020-03-25,86.0
Belarus,2020-03-26,86.0
Belarus,2020-03-27,94.0
Belgium,2020-01-22,0.0
Belgium,2020-01-23,0.0
Belgium,2020-01-24,0.0
Belgium,2020-01-25,0.0
Belgium,2020-01-26,0.0
Belgium,2020-01-27,0.0
Belgium,2020-01-28,0.0
Belgium,2020-01-29,0.0
Belgium,2020-01-30,0.0
Belgium,2020-01-31,0.0
Belgium,2020-02-01,0.0
Belgium,2020-02-02,0.0
Belgium,2020-02-03,0.0
Belgium,2020-02-04,1.0
Belgium,2020-02-05,1.0
Belgium,2020-02-06,1.0
Belgium,2020-02-07,1.0
Belgium,2020-02-08,1.0
Belgium,2020-02-09,1.0
Belgium,2020-02-10,1.0
Belgium,2020-02-11,1.0
Belgium,2020-02-12,1.0
Belgium,2020-02-13,1.0
Belgium,2020-02-14,1.0
Belgium,2020-02-15,1.0
Belgium,2020-02-16,1.0
Belgium,2020-02-17,1.0
Belgium,2020-02-18,1.0
Belgium,2020-02-19,1.0
Belgium,2020-02-20,1.0
Belgium,2020-02-21,1.0
Belgium,2020-02-22,1.0
Belgium,2020-02-23,1.0
Belgium,2020-02-24,1.0
Belgium,2020-02-25,1.0
Belgium,2020-02-26,1.0
Belgium,2020-02-27,1.0
Belgium,2020-02-28,1.0
Belgium,2020-02-29,1.0
Belgium,2020-03-01,2.0
Belgium,2020-03-02,8.0
Belgium,2020-03-03,13.0
Belgium,2020-03-04,23.0
Belgium,2020-03-05,50.0
Belgium,2020-03-06,109.0
Belgium,2020-03-07,169.0
Belgium,2020-03-08,200.0
Belgium,2020-03-09,239.0
Belgium,2020-03-10,267.0
Belgium,2020-03-11,314.0
Belgium,2020-03-12,314.0
Belgium,2020-03-13,559.0
Belgium,2020-03-14,689.0
Belgium,2020-03-15,886.0
Belgium,2020-03-16,1058.0
Belgium,2020-03-17,1243.0
Belgium,2020-03-18,1486.0
Belgium,2020-03-19,1795.0
Belgium,2020-03-20,2257.0
Belgium,2020-03-21,2815.0
Belgium,2020-03-22,3401.0
Belgium,2020-03-23,3743.0
Belgium,2020-03-24,4269.0
Belgium,2020-03-25,4937.0
Belgium,2020-03-26,6235.0
Belgium,2020-03-27,7284.0
Belize,2020-01-22,0.0
Belize,2020-01-23,0.0
Belize,2020-01-24,0.0
Belize,2020-01-25,0.0
Belize,2020-01-26,0.0
Belize,2020-01-27,0.0
Belize,2020-01-28,0.0
Belize,2020-01-29,0.0
Belize,2020-01-30,0.0
Belize,2020-01-31,0.0
Belize,2020-02-01,0.0
Belize,2020-02-02,0.0
Belize,2020-02-03,0.0
Belize,2020-02-04,0.0
Belize,2020-02-05,0.0
Belize,2020-02-06,0.0
Belize,2020-02-07,0.0
Belize,2020-02-08,0.0
Belize,2020-02-09,0.0
Belize,2020-02-10,0.0
Belize,2020-02-11,0.0
Belize,2020-02-12,0.0
Belize,2020-02-13,0.0
Belize,2020-02-14,0.0
Belize,2020-02-15,0.0
Belize,2020-02-16,0.0
Belize,2020-02-17,0.0
Belize,2020-02-18,0.0
Belize,2020-02-19,0.0
Belize,2020-02-20,0.0
Belize,2020-02-21,0.0
Belize,2020-02-22,0.0
Belize,2020-02-23,0.0
Belize,2020-02-24,0.0
Belize,2020-02-25,0.0
Belize,2020-02-26,0.0
Belize,2020-02-27,0.0
Belize,2020-02-28,0.0
Belize,2020-02-29,0.0
Belize,2020-03-01,0.0
Belize,2020-03-02,0.0
Belize,2020-03-03,0.0
Belize,2020-03-04,0.0
Belize,2020-03-05,0.0
Belize,2020-03-06,0.0
Belize,2020-03-07,0.0
Belize,2020-03-08,0.0
Belize,2020-03-09,0.0
Belize,2020-03-10,0.0
Belize,2020-03-11,0.0
Belize,2020-03-12,0.0
Belize,2020-03-13,0.0
Belize,2020-03-14,0.0
Belize,2020-03-15,0.0
Belize,2020-03-16,0.0
Belize,2020-03-17,0.0
Belize,2020-03-18,0.0
Belize,2020-03-19,0.0
Belize,2020-03-20,0.0
Belize,2020-03-21,0.0
Belize,2020-03-22,0.0
Belize,2020-03-23,1.0
Belize,2020-03-24,1.0
Belize,2020-03-25,2.0
Belize,2020-03-26,2.0
Belize,2020-03-27,2.0
Benin,2020-01-22,0.0
Benin,2020-01-23,0.0
Benin,2020-01-24,0.0
Benin,2020-01-25,0.0
Benin,2020-01-26,0.0
Benin,2020-01-27,0.0
Benin,2020-01-28,0.0
Benin,2020-01-29,0.0
Benin,2020-01-30,0.0
Benin,2020-01-31,0.0
Benin,2020-02-01,0.0
Benin,2020-02-02,0.0
Benin,2020-02-03,0.0
Benin,2020-02-04,0.0
Benin,2020-02-05,0.0
Benin,2020-02-06,0.0
Benin,2020-02-07,0.0
Benin,2020-02-08,0.0
Benin,2020-02-09,0.0
Benin,2020-02-10,0.0
Benin,2020-02-11,0.0
Benin,2020-02-12,0.0
Benin,2020-02-13,0.0
Benin,2020-02-14,0.0
Benin,2020-02-15,0.0
Benin,2020-02-16,0.0
Benin,2020-02-17,0.0
Benin,2020-02-18,0.0
Benin,2020-02-19,0.0
Benin,2020-02-20,0.0
Benin,2020-02-21,0.0
Benin,2020-02-22,0.0
Benin,2020-02-23,0.0
Benin,2020-02-24,0.0
Benin,2020-02-25,0.0
Benin,2020-02-26,0.0
Benin,2020-02-27,0.0
Benin,2020-02-28,0.0
Benin,2020-02-29,0.0
Benin,2020-03-01,0.0
Benin,2020-03-02,0.0
Benin,2020-03-03,0.0
Benin,2020-03-04,0.0
Benin,2020-03-05,0.0
Benin,2020-03-06,0.0
Benin,2020-03-07,0.0
Benin,2020-03-08,0.0
Benin,2020-03-09,0.0
Benin,2020-03-10,0.0
Benin,2020-03-11,0.0
Benin,2020-03-12,0.0
Benin,2020-03-13,0.0
Benin,2020-03-14,0.0
Benin,2020-03-15,0.0
Benin,2020-03-16,1.0
Benin,2020-03-17,1.0
Benin,2020-03-18,2.0
Benin,2020-03-19,2.0
Benin,2020-03-20,2.0
Benin,2020-03-21,2.0
Benin,2020-03-22,2.0
Benin,2020-03-23,5.0
Benin,2020-03-24,6.0
Benin,2020-03-25,6.0
Benin,2020-03-26,6.0
Benin,2020-03-27,6.0
Bhutan,2020-01-22,0.0
Bhutan,2020-01-23,0.0
Bhutan,2020-01-24,0.0
Bhutan,2020-01-25,0.0
Bhutan,2020-01-26,0.0
Bhutan,2020-01-27,0.0
Bhutan,2020-01-28,0.0
Bhutan,2020-01-29,0.0
Bhutan,2020-01-30,0.0
Bhutan,2020-01-31,0.0
Bhutan,2020-02-01,0.0
Bhutan,2020-02-02,0.0
Bhutan,2020-02-03,0.0
Bhutan,2020-02-04,0.0
Bhutan,2020-02-05,0.0
Bhutan,2020-02-06,0.0
Bhutan,2020-02-07,0.0
Bhutan,2020-02-08,0.0
Bhutan,2020-02-09,0.0
Bhutan,2020-02-10,0.0
Bhutan,2020-02-11,0.0
Bhutan,2020-02-12,0.0
Bhutan,2020-02-13,0.0
Bhutan,2020-02-14,0.0
Bhutan,2020-02-15,0.0
Bhutan,2020-02-16,0.0
Bhutan,2020-02-17,0.0
Bhutan,2020-02-18,0.0
Bhutan,2020-02-19,0.0
Bhutan,2020-02-20,0.0
Bhutan,2020-02-21,0.0
Bhutan,2020-02-22,0.0
Bhutan,2020-02-23,0.0
Bhutan,2020-02-24,0.0
Bhutan,2020-02-25,0.0
Bhutan,2020-02-26,0.0
Bhutan,2020-02-27,0.0
Bhutan,2020-02-28,0.0
Bhutan,2020-02-29,0.0
Bhutan,2020-03-01,0.0
Bhutan,2020-03-02,0.0
Bhutan,2020-03-03,0.0
Bhutan,2020-03-04,0.0
Bhutan,2020-03-05,0.0
Bhutan,2020-03-06,1.0
Bhutan,2020-03-07,1.0
Bhutan,2020-03-08,1.0
Bhutan,2020-03-09,1.0
Bhutan,2020-03-10,1.0
Bhutan,2020-03-11,1.0
Bhutan,2020-03-12,1.0
Bhutan,2020-03-13,1.0
Bhutan,2020-03-14,1.0
Bhutan,2020-03-15,1.0
Bhutan,2020-03-16,1.0
Bhutan,2020-03-17,1.0
Bhutan,2020-03-18,1.0
Bhutan,2020-03-19,1.0
Bhutan,2020-03-20,2.0
Bhutan,2020-03-21,2.0
Bhutan,2020-03-22,2.0
Bhutan,2020-03-23,2.0
Bhutan,2020-03-24,2.0
Bhutan,2020-03-25,2.0
Bhutan,2020-03-26,2.0
Bhutan,2020-03-27,3.0
Bolivia,2020-01-22,0.0
Bolivia,2020-01-23,0.0
Bolivia,2020-01-24,0.0
Bolivia,2020-01-25,0.0
Bolivia,2020-01-26,0.0
Bolivia,2020-01-27,0.0
Bolivia,2020-01-28,0.0
Bolivia,2020-01-29,0.0
Bolivia,2020-01-30,0.0
Bolivia,2020-01-31,0.0
Bolivia,2020-02-01,0.0
Bolivia,2020-02-02,0.0
Bolivia,2020-02-03,0.0
Bolivia,2020-02-04,0.0
Bolivia,2020-02-05,0.0
Bolivia,2020-02-06,0.0
Bolivia,2020-02-07,0.0
Bolivia,2020-02-08,0.0
Bolivia,2020-02-09,0.0
Bolivia,2020-02-10,0.0
Bolivia,2020-02-11,0.0
Bolivia,2020-02-12,0.0
Bolivia,2020-02-13,0.0
Bolivia,2020-02-14,0.0
Bolivia,2020-02-15,0.0
Bolivia,2020-02-16,0.0
Bolivia,2020-02-17,0.0
Bolivia,2020-02-18,0.0
Bolivia,2020-02-19,0.0
Bolivia,2020-02-20,0.0
Bolivia,2020-02-21,0.0
Bolivia,2020-02-22,0.0
Bolivia,2020-02-23,0.0
Bolivia,2020-02-24,0.0
Bolivia,2020-02-25,0.0
Bolivia,2020-02-26,0.0
Bolivia,2020-02-27,0.0
Bolivia,2020-02-28,0.0
Bolivia,2020-02-29,0.0
Bolivia,2020-03-01,0.0
Bolivia,2020-03-02,0.0
Bolivia,2020-03-03,0.0
Bolivia,2020-03-04,0.0
Bolivia,2020-03-05,0.0
Bolivia,2020-03-06,0.0
Bolivia,2020-03-07,0.0
Bolivia,2020-03-08,0.0
Bolivia,2020-03-09,0.0
Bolivia,2020-03-10,0.0
Bolivia,2020-03-11,2.0
Bolivia,2020-03-12,2.0
Bolivia,2020-03-13,3.0
Bolivia,2020-03-14,10.0
Bolivia,2020-03-15,10.0
Bolivia,2020-03-16,11.0
Bolivia,2020-03-17,11.0
Bolivia,2020-03-18,12.0
Bolivia,2020-03-19,12.0
Bolivia,2020-03-20,15.0
Bolivia,2020-03-21,19.0
Bolivia,2020-03-22,24.0
Bolivia,2020-03-23,27.0
Bolivia,2020-03-24,29.0
Bolivia,2020-03-25,32.0
Bolivia,2020-03-26,43.0
Bolivia,2020-03-27,61.0
Bosnia and Herzegovina,2020-01-22,0.0
Bosnia and Herzegovina,2020-01-23,0.0
Bosnia and Herzegovina,2020-01-24,0.0
Bosnia and Herzegovina,2020-01-25,0.0
Bosnia and Herzegovina,2020-01-26,0.0
Bosnia and Herzegovina,2020-01-27,0.0
Bosnia and Herzegovina,2020-01-28,0.0
Bosnia and Herzegovina,2020-01-29,0.0
Bosnia and Herzegovina,2020-01-30,0.0
Bosnia and Herzegovina,2020-01-31,0.0
Bosnia and Herzegovina,2020-02-01,0.0
Bosnia and Herzegovina,2020-02-02,0.0
Bosnia and Herzegovina,2020-02-03,0.0
Bosnia and Herzegovina,2020-02-04,0.0
Bosnia and Herzegovina,2020-02-05,0.0
Bosnia and Herzegovina,2020-02-06,0.0
Bosnia and Herzegovina,2020-02-07,0.0
Bosnia and Herzegovina,2020-02-08,0.0
Bosnia and Herzegovina,2020-02-09,0.0
Bosnia and Herzegovina,2020-02-10,0.0
Bosnia and Herzegovina,2020-02-11,0.0
Bosnia and Herzegovina,2020-02-12,0.0
Bosnia and Herzegovina,2020-02-13,0.0
Bosnia and Herzegovina,2020-02-14,0.0
Bosnia and Herzegovina,2020-02-15,0.0
Bosnia and Herzegovina,2020-02-16,0.0
Bosnia and Herzegovina,2020-02-17,0.0
Bosnia and Herzegovina,2020-02-18,0.0
Bosnia and Herzegovina,2020-02-19,0.0
Bosnia and Herzegovina,2020-02-20,0.0
Bosnia and Herzegovina,2020-02-21,0.0
Bosnia and Herzegovina,2020-02-22,0.0
Bosnia and Herzegovina,2020-02-23,0.0
Bosnia and Herzegovina,2020-02-24,0.0
Bosnia and Herzegovina,2020-02-25,0.0
Bosnia and Herzegovina,2020-02-26,0.0
Bosnia and Herzegovina,2020-02-27,0.0
Bosnia and Herzegovina,2020-02-28,0.0
Bosnia and Herzegovina,2020-02-29,0.0
Bosnia and Herzegovina,2020-03-01,0.0
Bosnia and Herzegovina,2020-03-02,0.0
Bosnia and Herzegovina,2020-03-03,0.0
Bosnia and Herzegovina,2020-03-04,0.0
Bosnia and Herzegovina,2020-03-05,2.0
Bosnia and Herzegovina,2020-03-06,2.0
Bosnia and Herzegovina,2020-03-07,3.0
Bosnia and Herzegovina,2020-03-08,3.0
Bosnia and Herzegovina,2020-03-09,3.0
Bosnia and Herzegovina,2020-03-10,5.0
Bosnia and Herzegovina,2020-03-11,7.0
Bosnia and Herzegovina,2020-03-12,11.0
Bosnia and Herzegovina,2020-03-13,13.0
Bosnia and Herzegovina,2020-03-14,18.0
Bosnia and Herzegovina,2020-03-15,24.0
Bosnia and Herzegovina,2020-03-16,25.0
Bosnia and Herzegovina,2020-03-17,26.0
Bosnia and Herzegovina,2020-03-18,38.0
Bosnia and Herzegovina,2020-03-19,63.0
Bosnia and Herzegovina,2020-03-20,89.0
Bosnia and Herzegovina,2020-03-21,93.0
Bosnia and Herzegovina,2020-03-22,126.0
Bosnia and Herzegovina,2020-03-23,136.0
Bosnia and Herzegovina,2020-03-24,166.0
Bosnia and Herzegovina,2020-03-25,176.0
Bosnia and Herzegovina,2020-03-26,191.0
Bosnia and Herzegovina,2020-03-27,237.0
Brazil,2020-01-22,0.0
Brazil,2020-01-23,0.0
Brazil,2020-01-24,0.0
Brazil,2020-01-25,0.0
Brazil,2020-01-26,0.0
Brazil,2020-01-27,0.0
Brazil,2020-01-28,0.0
Brazil,2020-01-29,0.0
Brazil,2020-01-30,0.0
Brazil,2020-01-31,0.0
Brazil,2020-02-01,0.0
Brazil,2020-02-02,0.0
Brazil,2020-02-03,0.0
Brazil,2020-02-04,0.0
Brazil,2020-02-05,0.0
Brazil,2020-02-06,0.0
Brazil,2020-02-07,0.0
Brazil,2020-02-08,0.0
Brazil,2020-02-09,0.0
Brazil,2020-02-10,0.0
Brazil,2020-02-11,0.0
Brazil,2020-02-12,0.0
Brazil,2020-02-13,0.0
Brazil,2020-02-14,0.0
Brazil,2020-02-15,0.0
Brazil,2020-02-16,0.0
Brazil,2020-02-17,0.0
Brazil,2020-02-18,0.0
Brazil,2020-02-19,0.0
Brazil,2020-02-20,0.0
Brazil,2020-02-21,0.0
Brazil,2020-02-22,0.0
Brazil,2020-02-23,0.0
Brazil,2020-02-24,0.0
Brazil,2020-02-25,0.0
Brazil,2020-02-26,1.0
Brazil,2020-02-27,1.0
Brazil,2020-02-28,1.0
Brazil,2020-02-29,2.0
Brazil,2020-03-01,2.0
Brazil,2020-03-02,2.0
Brazil,2020-03-03,2.0
Brazil,2020-03-04,4.0
Brazil,2020-03-05,4.0
Brazil,2020-03-06,13.0
Brazil,2020-03-07,13.0
Brazil,2020-03-08,20.0
Brazil,2020-03-09,25.0
Brazil,2020-03-10,31.0
Brazil,2020-03-11,38.0
Brazil,2020-03-12,52.0
Brazil,2020-03-13,151.0
Brazil,2020-03-14,151.0
Brazil,2020-03-15,162.0
Brazil,2020-03-16,200.0
Brazil,2020-03-17,321.0
Brazil,2020-03-18,372.0
Brazil,2020-03-19,621.0
Brazil,2020-03-20,793.0
Brazil,2020-03-21,1021.0
Brazil,2020-03-22,1546.0
Brazil,2020-03-23,1924.0
Brazil,2020-03-24,2247.0
Brazil,2020-03-25,2554.0
Brazil,2020-03-26,2985.0
Brazil,2020-03-27,3417.0
Brunei,2020-01-22,0.0
Brunei,2020-01-23,0.0
Brunei,2020-01-24,0.0
Brunei,2020-01-25,0.0
Brunei,2020-01-26,0.0
Brunei,2020-01-27,0.0
Brunei,2020-01-28,0.0
Brunei,2020-01-29,0.0
Brunei,2020-01-30,0.0
Brunei,2020-01-31,0.0
Brunei,2020-02-01,0.0
Brunei,2020-02-02,0.0
Brunei,2020-02-03,0.0
Brunei,2020-02-04,0.0
Brunei,2020-02-05,0.0
Brunei,2020-02-06,0.0
Brunei,2020-02-07,0.0
Brunei,2020-02-08,0.0
Brunei,2020-02-09,0.0
Brunei,2020-02-10,0.0
Brunei,2020-02-11,0.0
Brunei,2020-02-12,0.0
Brunei,2020-02-13,0.0
Brunei,2020-02-14,0.0
Brunei,2020-02-15,0.0
Brunei,2020-02-16,0.0
Brunei,2020-02-17,0.0
Brunei,2020-02-18,0.0
Brunei,2020-02-19,0.0
Brunei,2020-02-20,0.0
Brunei,2020-02-21,0.0
Brunei,2020-02-22,0.0
Brunei,2020-02-23,0.0
Brunei,2020-02-24,0.0
Brunei,2020-02-25,0.0
Brunei,2020-02-26,0.0
Brunei,2020-02-27,0.0
Brunei,2020-02-28,0.0
Brunei,2020-02-29,0.0
Brunei,2020-03-01,0.0
Brunei,2020-03-02,0.0
Brunei,2020-03-03,0.0
Brunei,2020-03-04,0.0
Brunei,2020-03-05,0.0
Brunei,2020-03-06,0.0
Brunei,2020-03-07,0.0
Brunei,2020-03-08,0.0
Brunei,2020-03-09,1.0
Brunei,2020-03-10,1.0
Brunei,2020-03-11,11.0
Brunei,2020-03-12,11.0
Brunei,2020-03-13,37.0
Brunei,2020-03-14,40.0
Brunei,2020-03-15,50.0
Brunei,2020-03-16,54.0
Brunei,2020-03-17,56.0
Brunei,2020-03-18,68.0
Brunei,2020-03-19,75.0
Brunei,2020-03-20,78.0
Brunei,2020-03-21,83.0
Brunei,2020-03-22,88.0
Brunei,2020-03-23,91.0
Brunei,2020-03-24,104.0
Brunei,2020-03-25,109.0
Brunei,2020-03-26,114.0
Brunei,2020-03-27,115.0
Bulgaria,2020-01-22,0.0
Bulgaria,2020-01-23,0.0
Bulgaria,2020-01-24,0.0
Bulgaria,2020-01-25,0.0
Bulgaria,2020-01-26,0.0
Bulgaria,2020-01-27,0.0
Bulgaria,2020-01-28,0.0
Bulgaria,2020-01-29,0.0
Bulgaria,2020-01-30,0.0
Bulgaria,2020-01-31,0.0
Bulgaria,2020-02-01,0.0
Bulgaria,2020-02-02,0.0
Bulgaria,2020-02-03,0.0
Bulgaria,2020-02-04,0.0
Bulgaria,2020-02-05,0.0
Bulgaria,2020-02-06,0.0
Bulgaria,2020-02-07,0.0
Bulgaria,2020-02-08,0.0
Bulgaria,2020-02-09,0.0
Bulgaria,2020-02-10,0.0
Bulgaria,2020-02-11,0.0
Bulgaria,2020-02-12,0.0
Bulgaria,2020-02-13,0.0
Bulgaria,2020-02-14,0.0
Bulgaria,2020-02-15,0.0
Bulgaria,2020-02-16,0.0
Bulgaria,2020-02-17,0.0
Bulgaria,2020-02-18,0.0
Bulgaria,2020-02-19,0.0
Bulgaria,2020-02-20,0.0
Bulgaria,2020-02-21,0.0
Bulgaria,2020-02-22,0.0
Bulgaria,2020-02-23,0.0
Bulgaria,2020-02-24,0.0
Bulgaria,2020-02-25,0.0
Bulgaria,2020-02-26,0.0
Bulgaria,2020-02-27,0.0
Bulgaria,2020-02-28,0.0
Bulgaria,2020-02-29,0.0
Bulgaria,2020-03-01,0.0
Bulgaria,2020-03-02,0.0
Bulgaria,2020-03-03,0.0
Bulgaria,2020-03-04,0.0
Bulgaria,2020-03-05,0.0
Bulgaria,2020-03-06,0.0
Bulgaria,2020-03-07,0.0
Bulgaria,2020-03-08,4.0
Bulgaria,2020-03-09,4.0
Bulgaria,2020-03-10,4.0
Bulgaria,2020-03-11,7.0
Bulgaria,2020-03-12,7.0
Bulgaria,2020-03-13,23.0
Bulgaria,2020-03-14,41.0
Bulgaria,2020-03-15,51.0
Bulgaria,2020-03-16,52.0
Bulgaria,2020-03-17,67.0
Bulgaria,2020-03-18,92.0
Bulgaria,2020-03-19,94.0
Bulgaria,2020-03-20,127.0
Bulgaria,2020-03-21,163.0
Bulgaria,2020-03-22,187.0
Bulgaria,2020-03-23,201.0
Bulgaria,2020-03-24,218.0
Bulgaria,2020-03-25,242.0
Bulgaria,2020-03-26,264.0
Bulgaria,2020-03-27,293.0
Burkina Faso,2020-01-22,0.0
Burkina Faso,2020-01-23,0.0
Burkina Faso,2020-01-24,0.0
Burkina Faso,2020-01-25,0.0
Burkina Faso,2020-01-26,0.0
Burkina Faso,2020-01-27,0.0
Burkina Faso,2020-01-28,0.0
Burkina Faso,2020-01-29,0.0
